22923,25164,18954,21099,23210,10370,12451,4161,16610,12645,16902,14823,16871,14855,14823,16938,38066,38069,35824,42130,44113,39919,27501,27501,31630,37871,44243,48598,38065,48631,50487,50326,48277,27502,27501,21130,4261,4230,4229,4229,4262,2113,4295,4292,27472,35955,44373,33844,27501,31698,27504,27502,27501,27533,27534,40179,29582,27534,29617,29650,29550,31731,35954,14795,2147,4262,2113,2113,2113,2113,2113,4229,8520,14794,16907,12681,2147,2113,2113,2113
22892,23050,14793,16873,16871,12451,10402,4129,12483,16904,14790,12742,12742,14791,14823,33907,40147,44374,37840,44178,44145,39919,33678,27501,25420,35726,37936,44307,31726,42227,46228,44117,48118,27533,27469,27501,23277,6343,4229,4229,4262,2114,8488,25389,35891,42261,31727,44440,27501,38037,38035,35953,27469,31727,33840,42292,31695,33840,29617,33843,31696,40118,35922,31732,16905,14794,12710,4258,2145,12678,12743,10600,10600,10600,10601,8520,2114,2113,2113,2113
20778,21033,16905,16904,19049,12515,10402,4161,12451,21064,8548,16904,16903,16808,39955,44406,35983,46485,42001,44145,40049,27371,23113,10467,8451,8387,12709,19081,19114,40114,46357,48311,50264,31792,29614,29614,29584,27440,4229,4229,4263,4292,29618,27502,38004,44373,42260,46489,27533,40181,27535,8452,10629,10629,4258,14823,14856,29614,29617,35956,35889,31731,40180,31732,38067,8487,10565,12710,12710,8484,4258,16906,6375,4230,6343,6310,2146,2113,2113,2113
20873,23146,14855,14822,21129,18822,12450,10370,12450,19048,8547,21065,21000,31535,50519,50583,36016,48566,33743,35888,21194,16934,16935,14628,18822,18789,20967,23113,14758,21032,23114,39892,48341,46512,38129,29614,29584,31699,21132,4229,6343,23308,31731,27502,38036,33841,27502,38070,12711,16905,2147,2113,12678,8452,2113,14823,6372,14791,10600,33810,35921,31731,42260,31764,42261,25360,4259,12710,14791,6371,2145,16873,4230,4231,6311,6310,2146,2113,2113,2113
24875,20969,14856,14823,21032,12515,12483,12418,14498,19016,10596,21066,22954,46359,50488,50614,33967,48534,37872,18887,18951,18949,19110,10532,16807,16741,16774,19016,12710,19049,16807,20712,33711,42288,42353,31694,29584,31667,29618,16907,23214,27502,31731,29615,40149,35922,23275,14827,2178,14825,2115,2145,4258,14856,14791,16904,4258,14791,14793,16938,27502,40150,44373,33877,40213,31699,12678,12678,6371,14823,14791,12712,4262,4231,4262,4262,2146,2113,2113,2113
22890,16742,18920,14758,14822,12483,10338,12418,12451,21129,19080,23242,33742,50742,46483,46547,35984,48502,18920,10564,18985,19078,16872,8387,16838,12581,12645,19016,12710,21065,16776,20585,20841,27499,31727,27469,29584,29619,29618,27505,31700,27470,31731,27502,33811,23277,2146,4263,34,4229,4228,2113,4258,6339,4226,2145,2081,2112,4261,4229,4292,31698,27502,31732,27503,31667,21162,64,2113,2113,2113,4230,4230,4198,4262,4230,2114,4226,10565,8452
21064,23145,18919,21096,21032,12677,10402,12515,14531,23242,21194,25355,42357,50710,46548,46581,35984,42195,14629,18790,20935,16709,14694,19016,14596,16806,21065,23274,14790,21162,23146,20746,14501,14502,21033,27501,29584,31699,29617,29618,31732,27502,31731,27534,27504,6341,2145,6311,2114,8423,16938,8484,27534,46486,27469,19017,6339,6339,19018,6309,16936,29649,46551,40215,29550,31699,25421,2145,2145,2113,2113,4230,4230,4231,4295,4262,2114,18951,25258,18985
21033,23081,14790,21065,18951,12677,10435,12418,14531,23210,21161,23242,46517,40178,38097,40213,33872,29581,16710,18854,18983,12581,18887,16906,10533,12677,23177,23274,16903,23242,23146,18825,12451,16551,6211,23242,29584,29619,29618,29586,31700,27502,31731,27502,12680,2148,65,4263,2113,8454,16937,8484,27534,46518,27501,19017,14824,6371,16938,6374,16937,6342,27534,48601,27502,31667,27534,8452,2113,2113,2113,4230,4230,4231,4294,4294,4162,21032,25226,18984
16612,12453,16550,16518,16646,12516,12548,14661,12580,23210,23243,23242,50711,46420,42259,44374,44374,14791,10503,10532,16741,8419,12678,16776,16774,10565,12711,14824,14856,14824,14694,10372,12451,10339,4194,6339,27471,29651,29617,29585,31700,27470,31699,21131,4262,2148,65,4263,2081,16939,27502,16904,27501,46518,27533,27501,25356,21163,16938,6374,16937,6311,25356,48632,27502,31667,27501,14856,2113,2113,2113,4230,4230,4231,4294,4262,10404,8386,16903,16903
10404,18599,20646,18566,16582,12548,16644,14661,8484,12678,14694,16838,44178,44178,42130,40049,40084,14629,10567,10532,10564,16741,31695,33876,39953,40082,31695,31760,29614,29615,16936,4130,14498,6241,2113,2113,19019,31699,29617,29617,31732,27502,29651,6340,4262,2148,2113,6311,2113,31730,44438,27501,27501,46518,31760,46486,31727,35953,19018,6373,16938,4261,23243,48600,27503,31700,27502,19049,2113,2113,2113,4230,4262,4231,4294,4294,12452,12483,18952,16936
16549,22695,12388,12453,22920,18725,12515,8451,12645,8387,12483,18790,39919,41968,44047,46225,44306,16904,12647,14694,18888,18854,44211,44245,38066,44307,50646,50744,38066,50743,31694,18760,20647,12421,10373,2113,8454,29619,29617,29617,31732,27502,27473,2146,4230,2148,65,4263,2081,31698,46487,42325,44373,44405,31728,46486,27502,25390,19018,6341,18986,14856,33841,42325,27504,31667,27502,19082,6371,10597,8451,6342,4262,4231,4294,6342,10435,12515,18983,21065
16611,8322,8321,16579,12418,8386,16935,19049,21129,19081,18984,20935,44340,42259,33808,46484,50676,23238,12681,12678,19079,21065,35791,44180,27533,33743,40146,46453,38034,42324,29549,20745,18567,12357,14438,2113,23245,31699,29618,29618,31732,27502,31731,10598,4262,2148,66,4263,2113,29617,31696,31728,35921,27534,27501,29615,23310,19116,8487,6278,6340,12680,25390,27503,31731,27536,27534,19049,14853,19078,16964,8455,4230,4231,4263,8454,14760,18854,18952,18952
16611,6177,14531,12450,2112,8386,23112,23242,25356,23242,21129,20967,29646,44341,40147,42324,50677,23207,14662,14853,16998,14981,16774,14630,14628,10532,14823,16936,12678,16904,16840,14567,10341,6276,6211,14791,29584,29651,29618,29617,31699,27470,31731,25357,4262,2148,2114,6311,2113,6342,2179,8485,29582,27501,25389,4229,10567,4294,4230,2114,4294,10568,25389,29616,29619,27501,27501,14823,14853,19076,14852,8487,4230,4230,6310,8421,16809,16872,16872,16937
16612,6241,16676,14726,12710,14791,18921,18953,18919,21001,21001,18920,33840,40147,40146,38066,35953,25291,16677,16869,16998,12772,6340,10438,12450,12451,14532,14532,14500,16548,12451,12452,12450,12483,8420,27469,38003,29618,35956,33875,33844,29614,35956,33874,19051,10567,2114,6311,8420,14792,6404,14823,35921,35921,29584,12713,16938,10599,6372,6375,8519,16937,31727,33874,40181,35921,27533,12742,14791,12677,6371,4230,10600,14793,12646,14695,18953,23147,19017,16905
16677,14758,20903,14725,10532,12581,16678,18823,21063,21000,18919,14790,23275,33840,33840,38066,40147,33873,10502,18725,12516,6371,2114,4294,10403,10436,18599,16517,20648,16550,12451,12483,10434,14628,35725,37838,48469,39922,48406,44277,42132,40017,44310,46357,39954,25293,10371,12517,14693,18953,21033,18984,31695,25292,31599,14695,21001,16838,16775,14630,18887,33775,42130,44309,42099,48404,33710,18887,16742,18854,10435,12550,21033,14662,14628,16839,18920,16839,10567,8456
20903,10532,16644,8322,6370,6371,10373,16709,19016,21129,19048,14790,8484,29742,27533,29582,35985,33906,31729,10338,14563,10370,2114,8488,4290,6307,16584,14534,16584,14568,10501,6306,10661,33774,39951,35758,46454,46422,46422,33712,44310,46388,44277,46421,46422,46357,25227,18921,21033,14760,18952,18887,12485,12454,18922,14727,18920,16807,18920,14693,25258,40114,42162,44276,37873,44275,25290,18887,14694,14758,18952,14727,18986,14662,12580,16871,14694,8485,4292,8484
14693,8450,16644,14534,14887,14887,18921,25194,23178,23210,21128,21098,12710,34000,42292,38064,40272,40179,42229,16936,10402,16611,10500,14886,14854,16808,18794,16842,14601,16842,16807,27370,44401,46545,37903,35856,44277,37970,37907,14630,23179,42130,39954,42066,44180,42034,39985,31469,14661,18856,16807,16742,14533,12485,14630,16806,16807,12517,16773,27274,39920,44211,46258,42098,39953,40016,12548,16774,16806,12483,14693,10502,12615,14728,12613,8355,12679,12713,6374,8456
12677,16579,16677,16647,18823,20841,23082,18854,21032,21064,16806,23146,20873,23049,44245,44498,38062,44434,42296,27501,25324,20902,16869,19014,23174,16838,20935,23275,21099,29549,42096,46289,52464,48368,44047,41906,41904,39825,27047,18660,16613,29388,39986,37807,39922,37840,37873,39922,29551,18954,10405,10405,12454,12453,10371,12486,10404,12580,25290,35790,39952,37840,39887,37841,37873,23113,10370,10370,10370,10402,10402,4230,4262,4230,2113,4229,4262,2115,2115,4260
16741,14531,12485,18698,18856,20841,23114,21031,18983,21064,21032,23081,18857,14822,29421,42196,42384,35985,40214,27469,27501,44080,37872,27498,25354,23276,29583,35922,44245,50648,46455,44276,44144,42032,43986,39791,39856,27081,18596,18757,22979,18888,19083,31666,31666,31666,31698,29585,35765,31634,29554,29552,19116,16938,21133,21132,25292,29550,29549,33807,42288,42288,31694,29616,25327,33,14757,14790,14822,4193,12386,12454,4230,4230,4196,4230,4229,4262,6310,6311
20776,14598,18760,14663,12870,14823,10532,18951,19016,19080,16935,18919,12614,14887,10630,19050,31759,35858,40183,33840,31663,44178,46226,46324,33873,42260,46422,48470,50356,46389,42164,46356,38002,37908,31630,33682,25033,10438,10501,18981,22919,20904,12553,21100,35796,39894,29618,35796,39958,46136,44119,46200,31599,31731,35797,29550,31599,35857,37810,44180,44305,44465,31760,23277,6341,2113,16870,20966,18918,6371,8484,14662,14662,12713,12681,12680,10599,8452,8485,6339
21034,21002,22890,16744,10565,10565,12612,18728,25032,20906,16808,14693,14631,14630,12581,16647,23147,46135,35925,33777,33808,35888,44177,48501,48599,42260,46518,48599,35953,35985,44340,44373,46519,42292,29585,16710,8423,10567,8484,16903,20936,10569,12487,12455,18988,37780,31667,29617,46071,46073,42039,39892,38007,39958,42003,39956,44052,39859,41845,46165,42384,38129,23275,4261,4261,2113,19016,18919,21064,14791,8484,12615,18855,14825,16906,14825,12680,14821,16935,16872
22826,20905,18761,18824,14791,14791,16807,22859,22859,25096,18824,20903,18760,18664,16744,18665,16713,18760,27407,40085,33743,35888,35759,48436,40049,38066,50647,54872,44469,46550,46517,46453,38002,25292,16646,6309,10631,19045,17030,16648,20650,16552,12425,14472,12425,14601,21197,37876,43990,37907,37777,42037,38003,37778,46102,44084,48150,41876,43956,35696,29615,19017,32,2148,4229,32,2112,2112,2112,12710,32,4197,14663,21034,16906,16906,14824,16997,16997,16968
16774,23177,16936,19080,21096,10435,12483,25130,23178,19081,21097,18886,12420,18822,23242,16871,21129,18983,6339,16904,40114,42291,46485,50646,40081,40114,44339,52856,44500,48662,38032,27403,12454,10437,4227,6311,10629,23173,19077,14628,12452,16903,21194,14857,21163,18952,12517,16840,38002,44373,46519,50711,44177,37871,48499,50711,44341,50712,38033,21065,4226,2113,2113,2180,4261,2113,2113,2113,2113,12710,2113,6342,16971,14631,14663,8422,14857,16998,16997,16937
16838,23178,21129,23242,21097,12515,12546,23177,23242,19081,23210,18886,12451,18918,23242,21129,23210,18983,8386,10499,23178,21195,23308,31662,29484,27501,33806,33775,21258,23274,19016,16805,12518,6277,2116,6280,8484,16805,12614,12485,12485,16839,23274,19050,21163,18951,12517,16741,21097,21131,23308,31693,31596,31532,33774,35953,29550,25323,16871,2145,2113,2113,64,2180,4261,2113,2113,2112,2113,12710,2113,8487,14890,8423,18889,16808,14791,12710,8483,10597
8355,10500,8483,12741,14790,8451,6274,10499,12645,6274,14726,12677,4161,8418,10532,10564,10532,12677,8452,10468,16679,16583,22760,20712,18629,12710,18983,19113,14951,23209,19048,12680,14534,8359,2147,6311,2145,12484,10405,10372,10403,8421,14761,16937,16905,16937,14825,14823,21000,14791,14791,20999,14758,14790,14823,14823,14823,12678,8419,2145,2113,2113,2112,2180,4261,64,2113,2113,2113,12710,2113,6342,16938,10567,10536,12517,18952,12678,8451,14856
2113,6339,12740,16965,16965,6371,2113,2113,10565,2145,8419,10532,2113,2113,6339,8419,4193,8387,10533,6275,12453,16548,20647,10407,14500,18597,16613,10500,6371,14661,6309,4294,14532,8358,4230,10536,10597,14694,12451,10370,10373,12648,12680,12680,10567,12680,12678,14727,16710,10532,8452,16709,10532,8484,10532,8516,8484,12613,12646,2113,2113,2113,2112,2180,4261,2113,2145,4193,4225,14726,6209,8326,12647,16905,14793,16874,18920,19045,16965,16871
2113,6307,12741,19077,14853,6339,2145,8419,18789,16611,16611,16611,14531,14563,18789,16676,16676,16708,18789,16613,20647,18629,12453,6407,20874,20873,16808,21065,14693,23177,14792,6342,14533,8357,8456,16965,19079,14789,14595,12452,14663,12681,12743,10503,10535,12838,12742,12711,16806,10629,8549,14757,8516,8484,10724,6275,4227,6403,10597,10565,2113,2113,4226,4228,4261,2113,18983,18886,20999,18919,16806,18857,20936,18888,18986,18921,18984,23207,23207,21033
2113,2177,6372,10564,6339,2113,4161,12450,16611,10370,10402,12418,12418,12386,12451,20968,37807,37839,18854,12418,12418,16936,27502,35888,50614,54520,39953,19049,14660,42291,35985,31731,37807,29520,12680,19076,29611,38064,37840,12453,16840,35891,29651,12489,33713,40275,44278,52696,48501,48533,29581,29548,48566,42293,21195,14696,33520,31600,16968,12710,21130,27501,27502,27536,23246,2113,16870,20967,18918,6338,4258,6342,8520,12746,14794,14793,14791,14822,14823,8487
10370,2145,2113,2113,2114,2113,12451,14531,8289,12483,12451,10402,12451,10403,10403,31532,37839,37839,29419,10435,10403,23145,37838,37936,44276,52407,48372,33840,12742,46422,38001,27538,37840,33779,29583,12677,21131,33810,39888,10404,16840,35956,29649,14502,29454,35888,44148,52728,42130,42162,27404,29516,52727,42323,39890,10661,33520,33616,19017,23275,29582,27501,23276,27503,31731,19019,16870,14790,16870,4225,2113,4262,4262,4230,4294,2148,6374,2178,2178,4228
16579,8354,2113,2113,2112,14498,14531,8257,10434,6241,4161,2113,2113,2113,2177,27469,27437,27469,25420,2112,2112,16904,27469,29550,18824,37746,44245,38066,8453,42227,44211,14728,14629,31665,27502,18985,21035,33746,37807,12485,18888,33875,29550,12486,16776,14789,35825,50681,35856,21129,18984,27500,52727,44372,42292,21323,31502,31631,19017,33840,27501,19049,4193,23178,35761,33648,10371,10338,8289,10338,10338,18888,16905,18922,16808,16807,18921,16775,16839,12516
12419,16579,16579,16546,16578,14531,10306,12483,6241,2145,2113,2113,8484,10597,21194,35953,29550,29582,33840,12678,2112,16904,27501,25356,25228,41908,48278,40083,10567,46452,44276,16742,12548,23211,29585,25294,18952,33711,37809,8323,16775,38001,31694,6339,4354,10757,23406,38036,31695,14822,12709,23307,40050,37936,38226,27565,23275,31694,21163,27534,27501,16936,14499,27273,46096,39823,18628,18627,16547,18595,18692,23081,23178,20969,23048,23081,25129,18757,23015,22983
10467,12613,10500,8322,8321,8290,12515,4193,4161,16870,21128,21129,21096,10629,31789,44466,31789,31759,48663,38098,21129,29613,29581,29550,40082,37905,37972,16906,12646,37971,33711,18823,4194,25326,37875,27372,16939,37843,35727,4196,14599,46291,33807,8485,8484,12615,29617,42262,33776,16904,12711,19050,40017,35758,27469,33808,29647,33840,23275,23340,31597,27242,16579,18984,29581,25357,6277,4193,4193,4161,6308,10600,10565,10502,12582,10565,14792,8422,10470,10535
18917,21124,12741,2147,6209,12483,4193,2113,2145,12710,14855,14887,16935,10630,44307,42256,44402,35985,44437,38097,14855,25420,27565,23340,23211,35790,35793,10468,10405,31598,40016,12709,16905,35826,39920,16903,14922,33646,37806,2243,10695,37839,42098,12710,12775,14825,31696,40115,31662,10694,12710,23275,42291,35952,16969,38066,38066,36050,14920,21227,31629,33709,10498,21194,27534,21227,6437,96,2113,2210,6502,2180,6339,2178,10663,6403,4260,6374,10630,6437
18982,19013,16966,6307,12451,4161,2080,2080,2113,16871,16935,17000,19048,16969,42099,46353,18921,14855,42323,46517,25419,27500,31662,27372,12580,31565,33747,16971,4229,41969,36016,36338,38292,39984,27403,10886,12967,35887,37838,36177,34226,42388,39952,10725,31920,44566,42260,40210,46645,40436,25420,16968,40434,34063,8580,19082,34032,36370,25548,12743,31855,42515,38258,29711,27533,17192,10886,8612,2113,10789,10918,10725,4226,6595,10918,10821,4291,4290,12935,10885
14823,14887,10501,12515,4193,2113,2113,2113,2145,14791,19015,19016,21096,23275,31536,31537,12518,10565,35952,44404,31791,27436,31597,25290,8387,16905,27505,25390,6341,37808,34000,32048,34128,27372,12741,8774,8838,21128,33709,34097,32080,33935,21032,17032,29775,38291,35953,38194,40371,38193,27566,21258,34063,27756,10725,8484,34097,34096,21387,4291,21322,32014,38257,25485,16968,8773,8805,10757,6371,10821,8773,12870,4258,10789,8773,12934,4291,10660,6725,10821
23210,16870,16613,10405,4262,6310,6310,4262,4294,14823,16968,19016,19049,8486,10471,18826,20905,12742,19048,19016,19048,14822,10466,14693,16901,8548,6342,2181,4262,16614,10757,10759,6692,14661,10660,8709,6660,14789,12612,10854,10790,16999,16709,10757,10790,8709,8516,8676,10788,8741,10661,8580,10821,10756,10725,6339,10821,10724,8741,6371,10757,14916,12868,6436,8516,8741,8677,10757,8484,8773,6629,10757,6371,8708,8742,8740,6404,8612,8773,8709
25290,18982,14498,16579,6242,2114,2083,2115,2114,14791,16968,19016,19048,8484,12518,20904,22919,19110,23177,19048,19048,16870,12612,19107,20996,16964,8455,2149,10567,18855,16999,12998,17095,16773,14855,15079,12998,16903,16806,15047,12998,14918,18822,14983,12997,15015,12645,14887,15046,12999,12774,12742,15047,15046,12838,12678,15015,12966,15016,10597,14951,17126,17127,10630,12741,17127,12966,14886,10598,17096,12998,14951,10597,17063,12998,15047,12677,14887,15047,12998
12742,10629,4229,12450,16579,6241,2113,2113,2145,12709,14822,14822,16935,8451,4259,12741,19012,18918,16968,14855,14855,12742,4290,16870,21093,12677,6310,4261,14793,14662,10500,10757,8580,12547,8419,8644,8677,12515,14596,8580,10725,8451,14628,8451,10789,8580,6371,6371,8644,10693,10629,12645,10693,10725,6403,6339,6499,10756,6500,6339,8483,14852,14788,8420,6371,8612,10757,10597,16903,10694,10757,6435,8420,8516,10757,8580,6339,6371,10693,8676
8516,8452,4262,4161,12450,14563,8289,2113,2145,16935,21161,21129,21097,18855,16646,12678,12679,14791,23178,21193,25162,21033,10502,18793,20839,4259,6310,4260,14761,12516,6278,2147,8290,12451,2113,2082,8322,14499,6209,2145,2145,4162,12483,2145,2113,2113,2113,2113,2145,8515,19078,19046,8452,2113,2113,2113,2113,2113,2113,2145,6241,16579,14498,2145,2145,2113,6372,16966,16966,14885,4227,2113,2113,2113,2113,2113,2113,2113,2113,2113
23177,14853,2180,2146,4129,14497,16579,6241,8452,2113,8516,10597,8485,16712,16743,20872,16744,10630,12645,10533,14599,10501,14534,22761,14502,6344,4229,6342,12680,14565,4195,10437,14534,6310,6311,8422,16582,8358,4263,6279,8390,14565,10469,4229,2146,4226,2145,2113,2145,10564,19078,16965,8484,65,2113,2145,2113,4161,2145,2145,6241,16579,14498,2113,2145,2113,4290,16965,19077,12708,2178,2113,2145,2113,2113,2145,2113,2113,2113,2113
23112,14853,4261,4228,2148,4196,12452,16579,12580,2113,8484,10532,6274,18695,16615,18663,20743,10565,10532,12581,20712,20774,20712,18631,6274,6311,4263,4262,14761,12517,6278,12517,4229,4230,2181,10405,8389,4230,4230,4230,14534,8323,4162,8454,12710,14821,10565,2113,2145,8484,10564,8515,4225,65,4161,10370,12418,16517,18567,20713,20647,22695,18600,8391,4262,4262,6375,10600,12745,8487,14793,12712,10600,8455,10568,14792,16904,14792,16873,14825
12742,12709,4264,6344,6345,4265,8360,14663,18854,12549,6338,6307,12549,18824,19017,14822,21032,16871,12580,8451,20999,16839,14759,18919,10532,2146,4263,6376,12680,14565,4163,14533,6277,4228,2181,10436,8388,2181,4197,8356,12484,6310,2114,8484,19078,19013,12711,2115,2145,2113,2113,2113,2145,4193,14531,16579,18595,20679,24969,26986,22889,16712,10310,10407,4228,2149,4228,14825,14792,10535,12680,6373,12680,12680,14793,14792,14792,14792,19018,16905
12741,8581,4294,2180,2148,2115,2148,6342,16679,18757,12580,10597,12678,18919,23210,21097,21194,21031,8450,14693,23177,23242,21162,21129,14757,2113,2146,6374,14762,14565,8358,14565,6311,6310,4263,12486,10438,6342,6310,8390,14533,4196,6310,6404,19014,18980,8486,6310,2148,2113,2113,2113,6241,14531,18595,12450,14470,16553,14469,20746,14472,12457,10407,12456,4262,4262,4261,12712,10599,12680,12712,6374,12713,4262,12712,19018,16905,10599,19018,12712
23178,16902,6307,2113,2113,2113,2113,2114,8456,14630,18789,10500,2145,10596,16903,12678,14791,16838,14628,12645,21032,16968,14855,19015,14758,8453,2146,4227,14761,14567,4162,14531,4162,2114,65,10370,10370,2114,2114,6274,12484,6342,2149,8455,12615,14663,6342,2148,4262,6310,4262,6343,14533,18628,14565,6310,6310,4195,6310,6374,2147,4262,4262,4262,4262,4262,4262,10600,6375,10568,10568,6342,10568,4262,10600,14793,14761,10568,12713,12745
23242,16935,6241,2113,2113,8452,6372,6372,8453,10535,18824,16741,10500,6339,6274,6242,6242,8354,18790,14693,20935,10532,12612,14758,12645,8484,8452,8451,14759,14534,4194,12483,4161,2113,64,10370,10370,2113,2113,6242,12419,2147,4263,4263,12453,12452,2115,4262,4196,2114,4229,6310,16581,18628,8325,6310,4230,6310,4227,2147,4293,2180,2147,2147,4195,2116,2148,2147,2147,2147,2147,2147,2147,2148,2147,2147,2147,2147,2147,2147
8580,10629,2145,6371,8451,12676,10499,8387,2145,2146,16905,20968,12580,10532,8451,4226,2113,2145,14629,8483,23242,4257,2145,21161,10629,10596,19047,14821,12742,14598,4194,12612,4225,2113,2112,10434,8451,2113,2113,6338,12579,4161,4194,2148,10532,10468,4229,2115,6406,6405,4228,2115,14595,16676,6243,2148,2147,6436,2146,4261,4196,6370,2209,2113,2113,4225,4322,2113,2114,2145,6403,2145,2113,2145,6403,2178,2114,2081,4290,4322
10629,8451,4258,14725,21064,23112,22952,18855,14727,12582,16872,23146,18919,25257,18950,8386,2113,2113,12451,16903,21162,16936,16936,21162,14855,16965,14852,16964,16905,18921,14919,17096,14983,12711,12742,17063,17096,14855,12710,17064,17095,14920,12710,14887,17095,17032,14793,12774,15080,15017,14823,12742,19111,19143,14855,12710,14919,17095,17031,14793,12807,15047,15015,12742,12710,17064,15047,14855,14758,17032,15048,14920,12710,14919,15047,14983,14790,12742,17095,17095
